10062	2908	-
10062	55745	-
10062	344387	+
10062	11022	+
10062	92211	-
10062	55215	-
10062	83986	+
10062	54815	-
10062	7730	+
10062	4068	+
10062	154075	+
10062	92579	+
10062	442361	+
10062	1478	-
10062	84791	+
10113	11194	+
10113	10899	+
10113	25912	+
10113	128240	+
10113	54149	-
10113	10591	+
10113	90701	+
10113	8890	+
10113	10201	+
10113	10072	+
10113	83547	+
10113	10067	+
10113	29925	+
10113	2584	+
10113	11133	+
10113	195828	-
10113	58477	+
10113	92856	+
10113	402682	+
10113	162989	+
10113	83744	-
10113	127687	+
10113	5281	+
10113	387758	-
10113	23390	-
10113	161742	-
10113	55891	+
10113	348180	+
10113	28972	+
10113	55004	+
10113	10112	-
10113	22832	-
10113	115939	+
10113	26018	-
10113	51181	+
10113	1195	-
10113	5571	+
10113	79934	+
10113	90249	+
10113	168417	+
10113	22881	-
10113	10657	-
10113	80772	+
10113	84196	-
10113	22822	-
10113	728642	-
10113	51101	-
10113	729447	+
10113	2267	-
10113	10328	+
10113	153745	-
10113	10252	-
10113	91582	+
10113	571	-
10113	51201	-
10113	57132	-
10113	55015	-
10113	441520	+
10113	55829	+
10113	7321	+
10113	100132565	-
10113	1059	+
10113	54206	-
10113	282969	+
10113	9698	-
10113	100288687	-
10113	9538	+
10113	64714	+
10113	643812	-
10113	81876	+
10113	10234	-
10113	219432	+
10113	85014	+
10113	6341	+
10113	349149	+
10113	2688	+
10113	170067	+
10113	80003	-
10113	54619	-
10113	646024	-
10113	197257	+
10113	3301	+
10113	79613	-
10113	100287569	-
10113	541468	-
10113	167153	-
10113	8358	+
10113	170680	+
10113	913	-
10113	80852	-
10113	4133	-
10113	26284	+
10113	767557	-
10113	51256	+
10113	7360	+
10113	3455	+
10113	55539	-
10113	4435	+
10113	8828	-
10113	54949	+
10113	84376	-
10113	911	-
10113	2290	-
10113	5639	+
10113	9603	-
10113	116983	-
10113	51351	-
10113	1639	+
10113	57061	-
10113	375757	+
10113	64375	-
10113	55970	-
10113	57175	+
10113	400830	+
10113	154467	+
10113	579	-
10113	116841	+
10113	9718	+
10113	83891	-
10113	10488	+
10113	253260	-
10113	163702	-
10113	57418	+
10113	5678	+
10113	142678	+
10113	339488	+
10113	79036	+
10113	56950	+
10113	4904	+
10113	7784	+
10113	30845	-
10113	85359	+
10113	283694	+
10113	60673	+
10113	6934	-
10113	100130988	+
10113	25973	+
10113	271	+
10113	25959	-
10127	91272	+
10127	4193	-
10127	51128	-
10127	645104	-
10127	9990	-
10127	27201	-
10127	51347	-
10127	7174	-
10127	124056	+
10127	4296	+
10127	10890	-
10127	6257	+
10127	5553	+
10127	1486	-
10127	29956	-
10127	283596	+
10127	83638	+
10127	9097	-
10127	126638	-
10127	54903	+
10127	619208	+
10127	1435	-
10127	80313	+
10127	54809	-
10127	342900	-
10127	9213	-
10127	5211	+
10127	3790	-
10127	5527	-
10127	92597	-
10127	125950	+
10127	1775	+
10127	150763	+
10127	5316	+
10127	9797	+
10127	23150	-
10127	4008	-
10127	51050	-
10127	220979	+
10127	10643	-
10127	252839	+
10127	55704	-
10127	343066	+
10127	11037	-
10127	4486	+
10127	5334	-
10127	29966	-
10127	2842	+
10127	692111	+
10127	503538	+
10127	54726	-
10127	2313	-
10127	348995	+
10127	3934	-
10127	51061	+
10127	27349	+
10127	860	-
10127	196	-
10127	6717	+
10127	28	-
10127	10000	-
10127	763	+
10127	4093	-
10127	285971	+
10127	150384	+
10127	10981	+
10127	3631	-
10127	7094	-
10127	10507	+
10127	27345	-
10127	5631	+
10127	65991	+
10127	339390	-
10127	5269	-
10127	27151	+
10127	3018	+
10127	64581	-
