100129842	79673	+
100129842	222171	+
100130086	84548	+
100130086	91966	+
100130086	4204	+
100130086	541578	+
100130086	10002	+
100130086	113220	+
100130086	25940	-
100130086	51377	-
100130086	65266	+
100130086	219988	-
100130086	80218	-
100130086	4200	-
100130086	6926	+
100130086	114819	+
100130086	9772	+
100130086	283507	+
100130086	126006	+
100130086	11137	-
100130086	51754	+
100130086	10013	+
100130086	9016	+
100130086	10885	-
100130086	7913	-
100130086	55558	+
100130086	9742	+
100130086	9543	+
100130086	27235	-
100130086	9266	+
100130086	6120	-
100130086	1434	-
100130086	1111	-
100130086	80155	-
100130086	8886	-
100130086	79157	-
100130086	140680	+
100130086	27097	-
100130086	54583	-
100130086	51310	+
100130086	5901	-
100130086	389033	+
100130086	391037	+
100130086	390212	+
100130086	4175	-
100130086	8824	+
100130086	168544	+
100130086	112885	+
100130086	1471	+
100130086	94103	+
100130086	2058	-
100130086	8669	-
100130086	196403	+
100130086	51117	+
100130086	6815	-
100130086	6905	-
100130086	7336	-
100130086	399512	+
100130086	127670	+
100130086	10411	+
100130086	55174	-
100130086	445571	+
100130086	10855	-
100130086	5781	-
100130086	164395	+
100130086	57610	+
100130086	10531	-
100130086	58488	-
100130086	2992	-
100130086	6749	-
100130086	60467	+
100130086	55858	-
100130086	9824	-
100130086	55194	+
100130086	55720	-
100130086	438	+
100130086	816	+
100130086	255239	+
100130086	23450	-
100130086	64771	-
100130086	221150	-
100130086	127495	+
100130086	7730	+
100130086	138065	+
100130086	1477	-
100130086	8551	+
100130086	5550	-
100130086	8831	+
100130086	116843	-
100130086	27161	-
100130086	64746	-
100130086	51012	-
100130086	283554	+
100130086	54429	+
100130086	5909	+
100130086	1207	-
100130086	4085	-
100130086	90864	+
100130086	10194	+
100131827	126231	+
100131827	257160	+
100131827	10795	+
100131827	7586	+
100131827	2650	+
100131827	10151	-
100131827	51366	+
100131827	967	-
100131827	253725	+
100271849	54923	+
100271849	8718	+
100271849	126306	+
100271849	146705	+
100271849	9138	+
100271849	7293	+
100271849	24146	+
100271849	255043	+
100271849	55049	+
100271849	2859	+
100271849	81576	+
100271849	4066	+
100271849	2323	+
100271849	10558	-
100271849	5229	-
100271849	177	+
100271849	91319	+
100271849	85476	-
100271849	63925	+
100271849	5756	-
100271849	642846	+
100271849	25843	-
100271849	200232	+
100271849	4735	-
100271849	51534	-
100271849	64745	+
100271849	54850	+
100271849	55745	-
100271849	146713	+
100271849	10730	-
100271849	4076	-
100271849	51449	-
100271849	22836	-
100271849	7352	+
100271849	9306	-
100271849	23786	-
100271849	60488	-
100271849	6729	-
100271849	8087	-
100271849	8540	-
100271849	114881	+
100271849	124783	+
100271849	654319	-
100271849	6341	-
100271849	10190	-
100271849	81631	-
100271849	8879	-
100271849	114900	+
100271849	84225	+
100506164	100033812	+
100506164	3881	+
100506164	359822	-
100506164	122622	-
100506164	767604	-
100506164	2538	-
100506164	55891	-
100506164	285641	+
100506164	2267	+
100506164	169966	+
100506164	353131	+
100506164	1143	+
100506164	84077	-
100506164	84552	-
100506164	83639	-
100506164	8575	+
100506164	348645	+
100506164	1297	+
100506164	378951	+
100506164	26777	-
100506164	340075	-
100506164	83795	-
100506164	60439	+
100506164	81050	+
100506164	392196	-
100506164	56662	+
100506164	7465	+
