10168	8816	+
10168	51427	+
10168	57622	-
10168	4685	-
10168	5746	+
10168	100130613	-
10168	64342	-
10172	80095	+
10172	400720	+
10172	388558	+
10172	80262	-
10172	5799	+
10172	146279	-
10172	132204	+
10172	645644	+
10172	6602	-
10172	80821	+
10172	84231	-
10172	391002	-
10172	26771	-
10172	2052	-
10172	55715	-
10172	246744	-
10194	9743	+
10194	55030	+
10194	10982	+
10194	81609	+
10194	114883	+
10194	79637	-
10194	131405	+
10194	114987	+
10194	153222	+
10194	8395	+
10194	23189	+
10194	79145	-
10194	142685	+
10194	6505	+
10194	8788	+
10194	26959	+
10194	63951	+
10194	112714	+
10194	100170765	+
10194	9806	-
10194	65078	-
10194	22864	+
10194	26168	-
10194	10857	+
10194	474150	+
10194	401548	+
10194	3572	+
10194	343035	-
10194	3034	-
10194	4336	-
10194	501	+
10194	153527	-
10194	65977	+
10194	79602	+
10194	288	+
10194	9113	+
10194	8862	+
10194	2957	+
10194	84991	-
10194	2326	+
10194	9867	+
10194	23379	+
10194	3159	-
10194	10957	+
10194	440184	+
10194	219539	-
10194	440823	-
10194	101	-
10194	126259	-
10194	90874	+
10194	57670	+
10194	71	-
10194	10681	+
10194	376693	-
10194	1386	+
10194	23367	+
10194	64342	-
10194	1140	-
10194	23220	+
10215	3240	+
10215	6323	+
10215	2686	+
10215	282966	+
10215	8747	+
10215	390110	+
10215	200959	-
10215	60467	-
10215	151325	-
10215	8573	-
10215	399949	-
10215	51156	+
