100506164	22879	+
100506164	441669	+
100506164	2557	-
100506164	613210	+
100506164	391634	-
100506164	767603	-
100506164	54860	+
100506164	442523	-
100506164	140738	-
100506164	677809	-
100506164	128821	-
100506164	204474	-
100506164	692089	+
100506164	8665	+
100506164	115795	-
100506164	5309	+
100506164	83881	-
100506164	28513	-
100506164	6017	+
100506164	1616	+
100506164	80763	-
100506164	79923	-
100506164	55603	+
100506164	692085	-
100506164	728096	-
100506164	6776	-
100506164	400224	-
100506164	219957	-
100506164	2925	-
100506164	26128	+
100506164	84750	-
100506164	2248	-
100506164	285622	+
100506164	145200	+
100506164	2328	-
100506164	55511	+
100506164	5887	+
100506164	5228	-
100506164	415	-
100506164	26819	+
100506164	144124	-
100506164	729597	-
100506164	359806	-
100506164	26333	-
100506164	203562	-
100506164	128861	-
100506164	9478	-
100506164	3024	-
100506164	6854	-
100506164	144715	-
100506164	286359	+
100506164	6083	-
100506164	2834	-
100506164	8366	-
100506164	118670	-
100506164	100126270	+
100506164	2993	+
100506164	79136	-
100506164	23436	+
100506164	53336	-
100506164	54852	+
100506164	121504	-
100506164	284802	-
100506164	5420	-
100506164	8569	+
100506164	340618	-
100506164	6473	+
100506164	375513	-
100506164	676	-
100506164	56990	+
100506164	59067	-
100506164	677775	-
100506164	4151	+
100506164	2688	-
100506164	23520	+
100506164	127391	-
100506164	150572	+
100506164	3757	+
100506164	392392	-
100506164	4618	+
100506164	144132	+
100506164	283	-
100506164	155368	+
100506164	148268	-
100506164	84058	-
100506164	83998	+
100506164	4810	-
100506164	2813	-
100506164	8970	+
100506164	128817	-
100506164	4904	+
100506164	123970	+
100506164	283417	-
100506164	23059	-
100506164	8541	-
100506164	7100	-
100506164	283971	-
100506164	55998	+
100506164	1014	+
10062	63940	+
10062	55647	+
10062	83547	+
10062	5597	-
10062	9535	+
10062	55975	-
10062	4327	+
10062	65062	-
10062	240	+
10062	3640	+
10062	11006	+
10062	7351	+
10062	2595	-
10062	23677	-
10062	152002	-
10062	84890	-
10062	388524	+
10062	80328	-
10062	154064	-
10062	59338	-
10062	152559	-
10062	971	+
10062	5777	+
10062	130589	+
10062	3384	+
10062	25953	+
10062	1977	-
10062	154091	-
10062	701	-
10062	9056	+
10062	164668	+
10062	6705	-
10062	91523	+
10062	29997	+
10062	10791	+
10062	8742	+
10062	253714	-
10062	9063	-
10062	84447	+
10062	3783	+
10062	8714	+
10062	26253	+
10062	124565	+
10062	7270	-
10062	6188	+
10062	1043	+
10062	389125	+
10062	7082	-
10062	56833	+
10062	256380	+
10062	393	+
10062	100192426	-
10062	255252	-
10062	10899	+
10062	259307	+
10062	8869	+
10062	374882	+
10062	6039	+
10062	6404	+
10062	55340	+
10062	3073	+
10062	91937	+
10062	27040	+
10062	79856	+
10062	376497	+
10062	8685	+
10062	3115	+
10062	9746	+
10062	100132911	-
10062	124995	+
10062	57531	-
10062	84255	-
10062	2196	-
10062	348094	+
10062	25945	-
10062	3004	+
10062	113675	+
10062	8456	-
10062	5143	+
10062	27010	+
10062	84941	+
10062	7288	+
10062	1471	+
10062	5049	-
10062	80790	-
10062	6590	-
10062	57786	-
10062	4033	+
10062	6275	+
10062	89846	+
10062	340562	-
10062	56126	-
10062	144124	+
10062	9349	+
10062	58497	-
10062	56256	-
10062	3814	+
10062	92104	-
10062	348303	+
10062	64288	-
10062	23283	-
10062	2108	+
10062	55741	+
10062	2878	+
10062	5268	-
10062	90410	+
10062	170463	+
10062	114569	-
10062	29092	+
10062	8564	+
10062	6457	-
10062	9033	+
10062	2137	-
10062	399947	-
10062	10657	-
10062	401331	+
10062	57498	-
10062	2771	+
10062	9836	-
10062	3198	-
10062	1992	-
10062	115948	+
10062	54458	+
10062	27036	+
10062	10695	+
10062	339512	-
10062	158314	+
10062	84034	+
10062	148113	+
10062	219464	-
10062	348235	-
10062	55954	+
10062	29760	+
10062	5500	-
10062	767605	+
10062	646600	-
10062	37	+
10062	392392	+
10062	5916	-
10062	66036	-
10062	285440	+
10062	5030	-
10062	29992	+
10062	29969	+
10062	56146	-
10062	4145	+
10062	8774	-
10062	84334	+
10062	92737	-
10062	4515	-
10062	65065	-
10062	22900	+
10062	252983	-
10062	3030	+
10062	10265	-
10113	52	+
10113	29926	+
10113	2584	+
10113	55248	+
10113	23365	-
10113	79800	-
10113	83596	+
10113	10669	+
10113	84934	+
10113	154467	+
10113	7186	+
10113	51529	+
10113	1723	+
10113	60386	+
10113	9693	-
10113	26284	+
10113	2904	+
10113	23457	+
10113	55135	+
10113	11043	-
10113	29994	-
10113	51185	-
10113	51016	+
10113	25807	+
10113	11059	-
10113	2968	+
10113	84306	+
10113	83858	+
10113	201895	-
10113	84561	+
10113	8915	-
10113	137682	+
10113	56259	+
10113	57599	-
10113	6929	+
10113	3012	+
10113	25897	-
10113	23626	+
10113	5261	+
10113	22903	-
10113	8270	+
10113	5602	-
10113	128308	+
10113	205717	-
10113	7015	+
10113	161742	-
10113	56005	+
10113	100151643	-
10113	4036	+
10113	389903	+
10113	56884	+
10113	85364	+
10113	57659	-
10113	7832	-
10113	10807	+
10113	84527	-
10113	3954	+
10113	154043	-
10113	84264	+
10113	201625	+
10113	84787	+
10113	56155	+
10113	143425	-
10113	10924	-
10113	51062	-
10113	83447	-
10113	5695	+
10113	342667	+
10113	339230	+
10113	219983	+
10113	56301	+
10113	5822	+
10113	401551	+
10113	8428	-
10113	642946	+
10113	8314	+
10113	153745	+
10113	57696	+
10113	5704	+
10113	10906	+
10113	158228	+
10113	56255	-
10113	89832	-
10113	51247	-
10127	8131	+
10127	146434	+
10127	51728	+
10127	11004	-
10127	128239	-
10127	137970	+
10127	51305	+
10127	5625	+
10127	132720	-
10127	90378	-
10127	30001	-
10127	1179	-
10127	8529	+
10127	171483	+
10127	78989	+
10127	22902	+
