10062	22937	+
10062	22839	-
10062	140469	-
10062	85285	-
10062	5738	-
10062	2316	-
10062	9856	-
10062	29957	-
10062	64837	-
10062	100128927	+
10062	4134	-
10062	55321	-
10062	3976	-
10062	35	+
10062	85363	-
10062	239	-
10062	1326	-
10062	144363	+
10062	219654	+
10062	1048	-
10062	79805	-
10062	3692	+
10062	139231	-
10062	1760	-
10062	1605	-
10062	1510	-
10062	112703	+
10062	164127	-
10062	170691	+
10062	165215	-
10062	3355	-
10062	647060	-
10062	4088	-
10062	6181	+
10062	3067	+
10113	8884	+
10113	10440	+
10113	114569	-
10113	55561	-
10113	353497	+
10113	5861	+
10113	116984	-
10113	2277	+
10113	1496	+
10113	84315	+
10113	55785	-
10113	90627	+
10113	7415	+
10113	201254	+
10113	55324	+
10113	149466	-
10113	218	+
10113	785	+
10113	55585	+
10113	203111	-
10113	8848	+
10113	55732	+
10113	9705	-
10113	199221	-
10113	2263	-
10113	83746	+
10113	116362	+
10113	348654	-
10113	7423	-
10113	57117	+
10113	51106	+
10113	1889	-
10113	4646	-
10113	57619	-
10113	91748	-
10113	150864	-
10113	64410	+
10113	285126	+
10113	131368	-
10113	55195	-
10113	224	+
10113	29078	+
10113	80169	-
10113	22933	+
10113	1770	-
10113	7873	+
10113	5068	+
10113	25953	+
10113	6557	+
10113	27230	+
10113	29925	+
10113	79142	+
10113	56888	+
10113	10237	+
10113	10206	-
10113	221895	+
10113	28513	-
10113	10555	-
10113	493856	+
10113	114907	+
10113	23287	-
10113	7541	-
10113	90529	-
10113	222229	+
10113	154810	-
10113	3817	+
10113	392862	-
10113	9791	-
10113	7059	-
10113	56001	+
10113	26999	-
10113	41	+
10113	27148	+
10113	6932	+
10113	23158	-
10113	6667	-
10113	2169	+
10113	27289	-
10113	54869	-
10113	727851	+
10113	201176	-
10113	55450	+
10113	29988	+
10113	400798	-
10113	391712	-
10113	221188	-
10113	58493	-
10113	58497	+
10113	259283	-
10113	401992	+
10113	3213	-
10113	11081	-
10113	2878	+
10113	646405	-
10113	53358	+
10113	285381	+
10113	167691	-
10113	343171	-
10113	54828	+
10113	100033454	-
10113	64593	-
10113	146330	-
10113	129607	-
10113	23555	-
10113	79786	-
10113	10810	-
10113	1611	+
10113	4891	-
10113	160762	-
10113	8324	-
10113	1476	+
10113	128822	-
10113	146	+
10113	92291	-
10113	677802	-
10113	57560	-
10113	8808	-
10113	3166	-
10127	8312	+
10127	55692	+
10127	286077	+
10127	7349	+
10127	390226	+
10127	58475	-
10127	5296	-
10127	57596	+
10127	340745	-
10127	158471	-
