10155	26205	+
10155	8665	+
10155	11338	+
10155	51614	+
10155	25932	-
10155	116113	+
10155	642819	-
10155	583	-
10155	9343	+
10155	10454	+
10155	9140	-
10155	1841	+
10155	23624	+
10155	84668	-
10155	10498	+
10155	9701	+
10155	90678	+
10155	10945	+
10155	284325	+
10155	57088	-
10155	1998	-
10155	5585	+
10155	93164	-
10155	347862	+
10155	84945	-
10155	129563	+
10155	8840	-
10155	54947	-
10155	9958	-
10155	63875	+
10155	84441	-
10155	6301	+
10155	23554	-
10155	80264	-
10155	221458	-
10155	389941	-
10155	53840	-
10168	7700	+
10168	79175	+
10168	11072	-
10168	7262	-
10168	55	-
10168	7514	+
10168	27076	-
10168	100033814	+
10168	54014	+
10168	100033438	-
10168	55793	-
10168	54507	-
10168	3273	-
10168	390275	-
10168	166614	+
10168	3593	+
10168	100033818	+
10168	3827	-
10172	10520	+
10172	6185	-
10172	51604	-
10172	7553	+
10172	441394	+
10172	90799	+
10172	170691	+
10172	55015	+
10172	410	-
10172	55	-
10172	378938	+
10172	2576	-
10172	29944	+
10172	55769	+
10172	65988	-
10172	653820	+
10172	949	-
10172	10956	-
10172	1360	-
10172	10443	+
10172	91181	+
10172	6013	-
10172	219875	-
10172	26810	-
10172	6082	+
10172	6079	-
10172	26824	-
10172	83692	-
10172	1911	+
10172	5458	+
10172	57715	-
10172	58511	-
10172	65217	+
10172	7054	-
10172	22981	+
10172	8022	-
10172	344901	+
10172	729597	+
10172	5782	+
10172	149466	-
10172	158983	-
10172	255220	+
10172	643253	+
10194	284273	+
10194	2043	+
10194	2330	+
10194	79784	-
10194	10512	+
10194	199920	+
10194	23285	+
10194	353515	+
10194	83639	-
10194	51050	+
10194	116496	+
10194	114821	+
10215	2670	+
10215	63827	+
10215	402381	+
10215	618	-
10215	390275	-
10215	81492	+
10215	139105	+
10215	677773	+
10215	60467	-
10215	127540	+
10215	57491	+
10215	9247	-
10215	2994	-
10215	11165	+
10215	255762	+
10215	100033445	+
10215	401105	+
10215	677812	+
10215	26689	+
10215	81448	+
10215	4283	+
10215	353144	-
10215	100033440	+
10215	100033435	-
10215	23619	+
10215	144193	+
10215	219902	-
10215	595098	-
10215	6699	+
10215	55173	-
10215	116379	+
10215	128817	+
10215	83941	-
10215	58524	-
10215	3047	+
10215	8875	+
10215	100033804	+
10215	442721	+
10215	403277	-
10215	56155	-
10215	100170218	+
10215	6362	+
10215	26290	-
10215	116933	+
10215	400624	+
10215	10734	+
10215	53342	-
10215	3904	+
10215	100033415	-
10215	1562	+
10215	51555	-
10215	128209	+
10215	168417	-
10215	125931	-
10215	504191	-
10215	54716	+
10215	503835	+
10215	2710	+
10215	245935	+
10215	359	-
10215	26070	-
10215	140690	-
10215	84450	-
10215	11202	-
10215	805	-
10215	595100	+
10215	127069	-
10215	4113	+
10215	245806	-
10215	653166	-
10215	79623	+
10215	50636	-
10215	80133	+
10215	80201	-
10215	4064	+
10215	220296	+
10215	83639	+
10224	90576	+
10224	51710	+
10224	55552	+
10224	55578	+
10224	9440	+
10224	408	-
10224	865	+
10224	84765	+
10224	7699	+
10224	10880	+
10224	81847	+
10224	8766	+
10224	5955	+
10224	7627	+
10224	399726	-
10224	4209	-
10224	55120	+
10224	134359	+
10224	7262	-
10224	79747	+
10224	116093	+
10224	5395	+
10224	27202	-
10224	6421	+
10224	2731	+
10224	2620	+
10224	122402	-
10260	55183	+
10260	9188	+
10260	51735	+
10260	6919	-
10260	1105	+
10260	84717	-
10260	54878	+
10260	4649	+
10260	55252	+
10260	80124	+
10260	81932	-
10260	80018	+
10260	9442	-
10260	51069	-
10260	546	+
10260	126299	-
10260	253430	+
10260	347744	-
10260	65065	+
10260	27005	-
10260	255758	-
10260	84458	+
10260	9175	+
10260	84501	-
10260	113251	+
10260	80351	+
10260	6304	+
10260	51366	+
10260	9821	+
10260	84162	+
10260	115811	-
10260	93622	-
10260	79165	-
10260	401535	-
10260	27246	+
10260	6197	+
10260	64895	+
10260	55063	-
10265	79191	+
10265	51129	+
10265	4082	+
10265	653275	+
10265	53637	+
10265	167838	-
10265	91442	+
10265	341032	+
10265	8626	+
10265	3208	+
10265	374907	+
10265	2139	+
10265	10361	+
10265	26999	-
10265	57670	-
10265	83759	+
10265	607	-
10265	81027	+
10265	10648	+
10265	285755	-
10265	284353	+
10265	9988	+
10265	24139	+
10265	9437	-
10265	4317	-
10265	64838	+
10265	5316	+
10265	391475	-
10265	257202	+
10265	100170228	-
10265	474151	-
10265	574040	-
10265	388611	+
10265	120939	+
10265	80032	-
10265	151056	+
10265	286362	+
10265	393046	-
10265	5369	-
10265	2975	-
10265	6013	+
10265	389852	+
10265	85455	-
10265	3753	-
10265	55245	+
10265	259293	-
10265	51520	-
1029	389792	+
1029	25789	+
1029	100048912	+
1029	29904	-
1029	51176	+
1029	1470	+
1029	54972	+
1029	9547	+
1029	6926	-
1029	3643	-
1029	6565	-
1029	1267	+
1029	7259	-
1029	84749	-
1029	4089	-
1029	7100	-
1029	2729	-
1029	79986	-
1029	222865	+
1029	124739	-
1029	83442	+
1029	4582	+
1029	55743	+
