197370	100101267	-
197370	23080	-
197370	5705	+
197370	54887	-
197370	55861	+
197370	29855	-
197370	84301	-
197370	116092	+
197370	51227	+
197370	51098	+
197370	493860	+
197370	84269	+
197370	5584	-
197370	2277	+
197370	51287	+
197370	100500813	-
197370	693189	-
197370	2664	+
197370	284161	-
197370	5279	+
197370	1351	+
197370	692086	+
197370	284184	+
197370	9310	-
197370	56252	-
197370	150864	-
197370	3364	-
197370	10567	+
197370	171392	-
197370	149041	-
197370	84964	+
197370	9826	-
197370	256356	-
197370	139422	+
197370	5922	-
197370	404217	+
197370	100506895	-
197370	1213	-
197370	3028	+
197370	64332	-
197370	10240	+
197370	8290	-
197370	51239	+
197370	8402	+
197370	100616118	+
197370	129790	+
197370	693128	-
197370	84274	+
197370	2691	-
197370	55967	+
197370	24145	-
197370	53918	+
197370	29980	+
197370	157680	-
197370	5795	-
197370	10493	+
197370	3034	-
197370	283849	-
197370	57724	-
197370	6770	+
197370	26239	+
197370	348807	-
197370	693148	-
197370	23288	-
1974	79752	+
1974	8417	+
1974	84455	+
1974	7555	+
1974	8087	+
1974	51193	+
1974	23142	+
1974	80013	+
1974	5527	+
1974	112942	+
1974	55892	+
1974	57396	+
1974	27067	+
1974	55156	+
1974	430	-
1974	406933	+
1974	81544	-
1974	10179	+
1974	9694	+
1974	55617	+
1974	25976	+
1974	55154	-
1974	9412	+
1974	23155	+
1974	4627	-
1974	25852	+
1974	55664	+
1974	2353	+
1974	64343	+
1974	729515	+
1974	1186	-
1974	127253	+
1974	83452	+
1974	11342	+
1974	54664	+
1974	56996	-
1974	8453	+
1974	752014	-
1974	81627	+
1974	22938	+
1974	148753	-
1974	7770	+
1974	581	-
1974	23616	-
1974	23513	-
1974	55802	+
1974	3449	-
1974	2022	-
1974	6398	-
1974	124935	-
1974	29775	-
1974	83637	-
1974	8269	-
1974	54103	+
1974	100033441	+
1974	36	+
1974	7320	+
1974	54532	+
1974	400581	-
1974	200845	+
1974	406919	+
1974	474343	+
1974	149647	-
1974	51332	-
1974	392376	-
1974	6281	-
1974	1445	-
1974	22943	-
1974	23011	+
1974	339874	+
1974	144321	+
1974	81533	+
1974	55083	-
1974	728441	-
1974	27338	-
1974	130162	+
1974	127707	-
1974	81631	+
1974	3705	-
1974	26532	-
1974	100130361	-
1974	83896	+
1974	79365	-
1974	677815	+
1974	58526	-
1974	147011	-
1978	654364	+
1978	55651	+
1978	285367	+
1978	1652	+
1978	5478	+
1978	692087	+
1978	1175	+
1978	1468	+
1978	5425	+
1978	27039	-
1978	6187	+
1978	51253	+
1978	2091	+
1978	5693	+
1978	8818	+
1978	253461	-
1978	26073	+
1978	28987	+
1978	10549	+
1978	22834	-
1978	51293	+
1978	81892	+
1978	51647	+
1978	219333	-
1978	2288	+
1978	84650	+
1978	51121	+
1978	6175	+
1978	121642	+
1978	9380	+
1978	63943	+
1978	9158	+
1978	200634	+
1978	119369	-
1978	5036	+
1978	6124	+
1978	5092	+
1978	8568	+
1978	8565	+
1978	4720	+
1978	84299	+
1978	91942	+
1978	205717	-
1978	3716	-
1978	51016	+
1978	26122	-
1978	127069	-
1978	92815	+
1978	129787	+
1978	84993	+
1978	10422	+
1978	79042	+
1978	80346	+
1978	56984	+
1978	6723	+
1978	144535	-
1978	2954	+
1978	54555	+
1978	3746	-
1978	51373	+
1978	11018	+
1978	5286	-
1978	643802	+
1978	3698	-
1978	3841	-
1978	5631	+
1978	152006	-
1978	7562	-
1978	94015	-
1978	84152	+
1978	375616	+
1978	7700	-
1978	26065	-
1978	10073	+
1978	121601	-
1978	284950	-
1978	23524	-
1978	11059	-
1978	9586	-
1978	148268	-
1978	1460	+
1978	55662	-
1978	101340251	-
1978	5860	+
1978	440957	+
1978	10505	+
1978	407002	+
1978	255061	-
1978	2911	-
1978	84436	-
1978	339456	+
1978	1611	+
1978	201965	+
1978	100134317	-
1978	5715	+
1978	343173	-
1978	8821	-
1978	7693	-
1978	23339	-
1978	401613	-
1978	100616322	+
1978	283953	-
1978	27231	-
1978	55665	+
1978	119692	+
1978	400745	+
1978	651	-
1979	100093631	+
1979	2970	+
1979	10277	+
1979	114781	+
1979	80055	+
1979	112597	-
1979	130074	+
1979	84059	-
1979	57178	+
1979	57185	+
1979	55870	+
1979	10513	+
1979	473	+
1979	594	+
1979	6256	+
1979	11277	-
1979	643332	-
1979	2124	-
1979	132200	+
1979	256126	-
1979	29128	-
1979	60386	-
1979	729375	-
1979	29089	-
1979	83876	+
1979	29763	-
1979	85236	-
1979	57047	-
1979	4741	+
1979	9232	-
1979	83931	+
1979	51728	-
1979	22849	+
1979	57492	+
1979	8438	-
1979	115908	-
1979	5888	-
1979	23051	+
1979	100422952	-
1979	287015	-
1979	139212	-
1979	84844	-
1979	8565	-
1979	646096	-
1979	8658	+
1979	1181	-
1979	5493	+
1979	9625	+
1979	7277	-
1979	4828	-
1979	100188954	+
1979	29895	-
1979	147699	-
1979	147658	+
1979	9831	+
1979	400506	-
1979	1961	-
1979	2214	-
1979	23522	+
1979	219287	+
1979	153571	-
1979	79670	+
1979	388849	+
1979	5137	+
1979	54443	-
1979	241	-
1979	84929	+
1979	54764	+
1979	51741	+
1979	78995	-
1979	51523	+
1979	79712	-
1979	11004	-
1979	5111	-
1979	29930	+
1979	55450	+
1979	995	-
1979	54742	-
1979	440040	-
1979	56915	-
1979	84247	+
1991	8406	+
1991	400120	+
1991	219348	+
1991	27115	+
1991	100506388	+
1991	100188953	+
1991	92949	+
1991	126075	+
1991	91975	+
1991	126017	+
1991	4675	+
1991	5745	+
1991	1805	+
1991	128312	-
1991	137362	-
1991	10516	+
1991	2995	+
1991	138474	-
1991	1469	-
1991	7047	-
1991	441430	-
1991	125113	+
1991	84176	-
1991	1816	+
1991	55726	-
1991	6732	-
