10155	51490	+
10155	7064	+
10155	5424	+
10155	23673	-
10155	10254	-
10155	10131	+
10155	10919	+
10155	79711	+
10155	93436	+
10155	84798	+
10155	51116	+
10155	9867	-
10155	2091	+
10155	10607	+
10155	23481	+
10155	9040	+
10155	80324	+
10155	8780	-
10155	9236	-
10155	60528	+
10155	54475	+
10155	9343	+
10155	29128	+
10155	26994	-
10155	9936	-
10155	790	+
10155	285172	-
10155	9637	-
10155	6929	+
10155	5906	-
10155	6723	+
10155	66008	-
10155	89958	+
10155	27339	+
10155	56900	-
10155	27044	+
10155	8674	-
10155	5500	-
10155	57109	+
10155	6655	-
10155	56342	+
10155	60678	+
10155	171568	+
10155	23527	-
10155	83743	+
10155	84925	-
10155	9328	+
10155	23246	+
10155	23161	-
10155	388931	+
10155	9325	-
10155	51382	-
10155	1486	-
10155	5537	-
10155	51119	-
10155	64343	-
10155	51073	+
10155	81627	-
10155	28970	-
10155	55032	-
10155	54762	-
10155	27342	-
10155	286144	-
10155	10195	+
10155	10898	+
10155	4205	-
10155	5357	-
10155	9525	-
10155	80219	-
10155	329	-
10155	5728	-
10155	11338	+
10155	5869	-
10155	55970	-
10155	2597	+
10155	9342	-
10155	29035	-
10155	54982	+
10155	64763	+
10155	754	-
10155	79815	-
10155	122525	-
10155	5611	-
10155	54823	-
10155	5307	+
10155	55207	-
10155	191	+
10155	126321	+
10155	3606	-
10155	23317	-
10155	8935	-
10155	26031	-
10155	80315	-
10155	64782	+
10155	25897	-
10155	2050	+
10155	162	+
10155	58155	-
10155	54532	-
10155	7172	-
10155	22849	-
10155	203068	+
10155	202018	-
10155	2356	+
10155	9780	+
10155	79680	+
10155	2950	+
10155	388403	-
10155	6814	-
10155	55718	+
10155	10399	+
10155	9108	-
10155	1456	-
10155	22908	-
10155	9397	-
10155	1936	+
10155	1874	+
10155	6386	-
10155	79819	-
10155	80305	+
10155	10616	+
10155	8704	+
10155	55210	+
10155	7098	-
10155	10105	+
10155	22929	+
10155	51428	+
10155	9480	+
10155	10459	+
10155	81573	-
10155	81570	+
10155	9741	-
10155	80258	-
10155	57161	-
10155	152098	-
10155	1666	-
10155	26354	+
10155	3953	-
10155	137392	+
10155	8867	-
10155	51400	+
10155	26175	-
10155	148534	-
10155	27125	-
10155	81893	+
10155	3609	+
10155	113510	-
10155	140460	-
10155	7225	-
10155	10322	+
10155	3984	+
10155	55103	-
10155	4719	-
10155	90506	+
10155	85442	+
10155	8556	-
10155	9665	-
10155	4676	+
10155	51277	-
10155	292	+
10155	57562	-
10155	57142	-
10168	27332	+
10168	9541	+
10168	84924	+
10168	57396	+
10168	57786	+
10168	9666	+
10168	57337	+
10168	81037	-
10168	5709	-
10168	57798	+
10168	7341	+
10168	57727	+
10168	23549	-
10168	51337	-
10168	55599	+
10168	5307	-
10168	89885	-
10168	342908	+
10168	677772	-
10168	7337	+
10168	84054	+
10168	65250	+
10168	389383	-
10168	54707	-
10168	23248	+
10168	2074	+
10172	65982	+
10172	148266	+
10172	84436	+
10172	285025	+
10172	83850	+
10172	154214	+
10172	219938	+
10172	641367	+
10172	1579	-
10194	9533	-
10194	8648	+
10194	3396	-
10194	79902	-
10194	1163	-
10194	11164	-
10194	10444	+
10194	473	+
10194	29904	+
10194	5686	-
10194	5901	-
10194	8407	-
10194	5831	-
10194	4779	+
10194	23522	+
10194	51155	-
10194	3707	+
10194	4860	-
10194	55553	+
10194	144100	+
10194	8816	+
10194	9319	-
10194	256302	+
10194	210	+
10194	51067	-
10194	2079	-
10194	57185	+
10194	10436	-
10194	3939	-
10194	2899	+
10194	6432	-
10194	9588	+
10194	7068	+
10194	29107	-
10194	8726	-
10194	57504	-
10194	667	+
10194	65249	+
10194	51684	+
10194	138162	-
10194	1954	+
10194	6653	+
10194	55870	+
10194	128229	-
10194	23365	+
10194	23234	-
10194	80314	+
10194	9423	+
10194	79065	+
10194	23242	+
10194	9683	+
10194	4756	+
10194	144406	-
10194	51649	-
10194	5141	+
10194	49855	+
10194	8925	+
10194	283951	-
10194	5170	+
10194	150082	-
10194	32	+
