10113	169714	-
10113	5880	-
10113	292	+
10113	7873	+
10113	9969	-
10113	7224	-
10113	4664	-
10113	22818	+
10113	10785	+
10113	84967	+
10113	10102	+
10113	553115	+
10113	51295	+
10113	83746	+
10113	8303	+
10113	79365	-
10113	113829	+
10113	642280	-
10113	60386	+
10113	23	+
10113	79084	+
10113	51513	+
10113	55012	+
10113	57181	-
10113	57685	-
10113	50855	+
10113	8496	-
10113	84456	-
10113	79760	+
10113	23086	-
10113	10490	+
10113	10989	+
10113	55130	-
10113	80739	-
10113	8514	-
10113	8848	-
10113	359806	+
10113	950	-
10113	2288	+
10113	51257	+
10113	147660	-
10113	8689	+
10113	63934	-
10113	23568	+
10113	317772	+
10113	7414	-
10113	8396	-
10113	340371	-
10113	10434	+
10127	84811	+
10127	51281	+
10127	6102	-
10127	369	+
10127	6749	+
10127	91272	+
10127	8841	+
10127	6129	+
10127	140825	+
10127	25880	+
10127	6451	-
10127	138050	-
10127	10419	+
10127	51147	+
10127	10528	+
10127	145783	+
10127	7988	+
10127	10890	-
10127	54918	-
10127	54902	+
10127	4902	-
10127	80727	-
10127	388569	+
10127	7918	+
10127	84881	+
10127	79177	+
10127	57325	+
10127	80344	+
10127	84626	+
10127	7775	+
10127	23585	-
10127	126695	+
10127	875	+
10127	4131	-
10127	83394	+
10127	54625	-
10127	55785	-
10127	5550	-
10127	203245	+
10127	10994	+
10127	4218	-
10127	10678	-
10127	7551	+
10127	80264	-
10127	1543	+
10127	26167	-
10127	3687	-
10127	54492	-
10127	29035	+
10127	89781	+
10127	84230	-
10127	11247	-
10127	29911	+
10127	63974	+
10127	55593	+
10127	132864	-
10127	149461	-
10127	285627	+
10127	7099	-
10127	54809	-
10127	9701	+
10127	7270	+
10127	3655	-
10127	84266	+
10127	10151	-
10127	10959	-
10127	729355	+
10127	79869	+
10127	11100	-
10127	7287	+
10127	54108	-
10127	257169	+
10153	30836	+
10153	9782	+
10153	988	+
10153	23160	+
10153	8886	+
10153	1660	+
10153	10988	+
10153	7398	+
10153	11103	+
10153	27249	+
10153	22868	+
10153	8467	+
10153	80155	+
10153	55336	-
10153	8520	+
10153	11284	-
10153	9878	+
10153	51018	+
10153	57721	+
10153	10137	+
10153	51808	+
10153	96764	+
10153	51534	+
10153	5108	+
10153	8669	+
10153	221908	-
10153	144108	+
10153	79759	-
10153	55660	+
10153	170506	+
10153	6300	-
10153	1665	+
10153	10193	+
10153	10612	-
10153	81573	+
10153	55425	+
10153	513	-
10153	199990	-
10153	494115	+
10153	130074	+
10153	51750	-
10153	9894	-
10153	55706	+
10153	80346	-
10153	63932	+
10153	8512	-
10153	114904	-
10153	5431	+
10153	6129	+
10153	57175	-
10153	9321	+
10153	9183	+
10153	25946	-
10153	5331	-
10153	132884	+
10153	10730	+
10153	1375	-
10153	2897	+
10155	10921	+
10155	10607	+
10155	8662	+
10155	24148	+
10155	55643	+
10155	23481	+
10155	8666	+
10155	5589	+
10155	56949	+
10155	83743	+
10155	2193	+
10155	8189	+
10155	55152	+
10155	26574	+
10155	55898	+
10155	66005	+
10155	54475	+
10155	113178	+
10155	10528	+
10155	22937	+
10155	5119	+
10155	10101	+
10155	55285	-
10155	5859	+
10155	23223	+
10155	23028	+
10155	4795	+
10155	5986	+
10155	58506	+
10155	55210	+
10155	10078	+
10155	8548	-
10155	51614	+
10155	51426	-
10155	10474	+
10155	8665	+
10155	6522	+
10155	84993	+
10155	55072	+
10155	203069	+
10155	55011	+
10155	51035	+
10155	84261	+
10155	10423	+
10155	22852	-
10155	114883	-
10155	1938	+
10155	285636	-
10155	23230	-
10155	60678	+
10155	6199	+
10155	90850	+
10155	221302	-
10155	6159	+
10155	9146	+
10155	84930	-
10155	80208	-
10155	2060	-
10155	56890	-
10168	56242	+
10168	7582	+
10168	4983	+
10168	6520	-
10168	56975	-
10168	85460	+
10168	284370	+
10168	23197	+
10168	5165	-
10168	65979	+
10168	391	-
10168	23001	+
10168	2023	-
10168	10513	+
10172	79744	+
10172	126295	+
10172	7773	+
10172	386618	+
10172	23671	+
10172	619564	-
10172	341418	-
10172	56286	+
10172	5407	-
10194	11016	+
10194	26589	-
10194	8673	-
10194	79639	-
10194	5592	+
10194	284058	+
10194	23404	-
10194	1841	-
10194	79902	-
10194	6193	-
10194	23521	-
10194	23078	+
10194	147339	+
10194	6415	-
10194	1678	-
10194	656	+
10194	9742	+
10194	80312	+
10194	6188	-
10194	22865	+
10215	285847	-
10215	431707	+
10215	100033424	-
10215	51266	-
10215	389015	+
10215	389813	+
10215	343066	+
10215	149954	+
10215	149461	+
10215	57369	+
10215	767583	-
10215	148103	-
10215	57338	+
10215	7455	-
10215	26220	+
10215	8128	+
10215	6359	+
10215	221823	-
10215	220359	+
10215	50836	-
10215	219874	-
10215	152405	+
10215	131890	+
10215	491	-
10215	677801	+
10215	59285	+
10215	140801	-
10215	26787	-
10215	143188	-
10215	84332	+
10215	1419	+
10215	7551	-
10215	26103	-
10215	1368	+
10215	10439	+
10215	140856	-
10215	64663	+
10224	90576	+
10224	55552	+
10224	23210	-
10224	125893	+
10224	9002	-
10224	117143	+
10224	5607	-
10224	440561	-
10224	23764	-
10224	134266	+
10224	55900	+
10224	22943	+
10224	84981	-
10224	81034	-
10224	8013	-
10224	690	+
10224	54496	-
10224	169981	+
10224	84913	-
10224	142683	-
10224	117246	-
10224	105	-
10224	1826	+
10224	3350	+
10224	3788	-
10224	643246	-
10260	51735	+
10260	79035	-
10260	3572	+
10260	2186	+
10260	157680	+
10260	2140	+
10260	9040	-
10260	54464	+
10260	10499	+
10260	1468	-
10260	63971	+
10260	83707	-
10260	79922	-
10260	1385	+
10260	134957	+
10260	221545	-
10260	9282	+
10260	26995	-
10260	4795	-
10260	84832	+
10260	10309	-
10260	23677	+
10260	51596	-
10260	219899	+
10260	997	-
10260	196385	+
10265	30850	+
10265	64175	+
10265	5098	+
10265	56123	+
10265	10699	+
10265	5327	+
10265	54751	+
10265	4323	+
10265	4016	+
10265	401507	+
10265	9182	+
10265	252995	+
10265	392617	+
10265	59	+
10265	7385	-
10265	728215	+
10265	10655	+
10265	402665	+
10265	55342	-
10265	283554	+
10265	92126	+
10265	401115	+
10265	7837	+
10265	8850	-
10265	9619	+
10265	59349	-
10265	10417	+
10265	57558	+
10265	27329	+
10265	10022	+
10265	4237	+
10265	9299	-
10265	4992	-
10265	7545	+
10265	7364	-
10265	169166	+
10265	1289	+
10265	283238	+
1029	1030	+
1029	100048912	+
1029	4320	+
1029	51155	+
1029	23625	+
1029	5178	-
1029	123920	+
1029	9168	+
1029	202018	-
1029	8318	+
1029	79635	-
1029	9212	+
1029	55013	+
1029	84747	-
1029	84871	-
1029	6281	+
1029	389792	+
1029	146909	+
1029	54478	+
1029	8784	+
1029	7293	+
1029	384	-
1029	25907	+
1029	84803	-
1029	55188	-
1029	414236	+
1029	79948	+
1029	5154	+
1029	10602	+
1029	4774	-
1029	585	-
1029	6097	-
1029	340075	+
1029	342897	+
1029	87	+
1029	118980	-
1029	1311	+
1029	117144	+
1029	148170	+
1029	50506	-
1029	7565	-
1029	5003	+
1029	1382	+
1029	1188	-
1029	5172	-
1029	284439	-
1029	7325	+
1029	27098	-
1029	6574	+
1029	27330	-
1029	220134	+
1029	11335	+
1029	29958	-
1029	3833	+
1029	566	+
1029	7025	+
1029	1307	+
1029	338872	-
1029	869	+
1029	56300	+
1029	84034	+
1029	534	-
1029	51450	+
1029	10891	-
1029	4864	+
1029	199675	+
1029	23368	-
1029	9914	-
1029	200132	+
1029	3269	+
1029	100131211	-
10302	63931	+
10302	8738	+
10302	26175	+
10302	28957	+
10302	4709	+
10302	4292	+
10302	55718	+
10302	84791	+
10302	5339	-
10302	8204	-
10302	8195	+
10302	6659	-
10302	498	+
10302	55277	+
10302	51626	+
10302	79647	+
10302	51650	+
10302	79719	+
10302	23616	-
10302	9553	+
10302	211	+
10302	284942	+
10302	84693	+
10302	84520	+
10302	9114	+
10302	90411	+
10302	10301	+
10302	1352	+
10302	51586	-
10302	80256	-
10302	64949	+
10302	389203	+
10302	441531	+
10302	23395	+
10302	541578	+
10302	116143	+
10302	3516	-
10302	127255	+
10302	136541	+
10302	127018	+
10302	390205	-
10302	8293	+
10302	113	-
10302	85508	+
10302	25953	+
10302	3237	-
10302	10046	-
10302	11178	-
10302	4711	+
10302	6128	+
10302	56970	-
10302	53340	+
10302	148713	-
10302	79048	+
10302	92106	+
10302	390882	-
10302	2056	-
10302	55223	-
10302	140838	+
10302	10166	+
10308	10006	+
10308	54149	+
10308	9262	+
10308	10659	+
10308	10994	-
10308	56953	-
10308	51465	+
10308	51337	-
10308	92305	-
10308	7456	+
10308	3570	+
10308	25939	+
10308	255104	-
10308	51320	+
10308	113	+
10308	5965	+
10308	54941	+
10308	65018	-
10308	2182	+
10308	5096	-
10308	326625	-
10308	145853	-
10308	3428	+
10308	51706	-
10308	55324	-
10308	291	-
10308	7357	+
10308	64755	-
10308	113655	-
10308	7764	+
10308	115004	+
10308	3455	+
10308	55055	+
10308	10455	-
10308	25897	+
10308	8740	+
10308	7321	+
10308	4669	-
10308	56675	+
10308	10309	-
10308	51167	+
10308	115948	-
10308	128989	-
10308	10666	+
10308	1160	-
10308	7702	+
10308	6789	+
10308	7980	+
10308	506	-
10308	5966	+
10308	3784	-
10308	10475	+
10308	54820	+
10308	84303	-
10308	219293	-
10308	7532	+
10308	542767	-
10308	10554	-
10308	57706	-
10308	151636	+
10308	64081	+
10308	100033799	+
10308	7444	+
10308	2643	+
10308	3267	+
10308	157310	-
10308	3633	+
10308	6605	+
10308	84256	-
10308	23218	+
10308	5264	-
10308	26247	-
10308	3459	+
10308	3641	+
10308	143570	-
10308	11329	+
10308	5051	-
10308	79931	+
10320	51411	+
10320	1794	+
10320	151888	+
10320	399	+
10320	54440	+
10320	117289	+
10320	944	+
10320	914	+
10320	916	+
10320	917	+
10320	963	+
10320	962	+
10320	2533	+
10320	5788	+
10320	864	+
10320	56253	+
10320	23046	+
10320	1234	+
10320	114836	+
10320	50852	+
10320	2123	+
10320	2124	+
10320	283897	+
10320	3394	+
10320	9595	+
10320	4068	+
10320	11262	+
10320	3683	+
10320	3676	+
10320	3702	+
10320	3071	+
10320	6693	+
10320	257106	+
10320	729230	+
10320	4063	+
10320	10125	+
10320	3003	+
10320	27334	+
10320	3936	+
10320	124460	+
10320	54900	+
10320	80342	+
10320	53347	+
10320	54518	+
10320	10673	+
10320	115362	+
10320	313	+
10320	10663	+
10320	5294	+
10320	921	+
10320	256380	+
10320	84541	+
10320	84174	+
10320	8320	+
10320	149628	+
10320	10666	+
10320	2322	+
10320	92241	+
10320	5579	+
10320	3575	+
10320	54847	+
10320	22797	+
10320	940	+
10320	8875	+
10320	80231	+
10320	27240	+
10320	9459	+
10320	79895	+
10320	10333	+
10320	959	+
10320	80380	+
10320	923	+
10320	9840	+
10320	11024	+
10320	5293	+
10320	26112	+
10320	4283	+
10320	79958	+
10320	3932	+
10320	225	+
10320	8631	+
10320	6503	+
10320	8477	+
10320	3001	+
10320	64919	+
10320	3560	+
10320	3111	+
10320	387357	+
10320	5452	+
10320	931	+
10320	915	+
10320	10800	+
10320	4261	+
10320	257101	+
10320	645432	+
10320	6504	+
10320	330	+
10320	80183	+
10320	5732	+
10320	3717	+
10320	6352	+
10320	81796	+
10320	83903	+
10320	951	+
10320	57559	+
10320	285513	+
10320	4603	+
10320	22806	+
10320	55619	+
10320	202309	+
10320	3593	+
10320	100506736	+
10320	2841	+
10320	91752	+
10320	9103	+
10320	1439	+
10320	3580	+
10320	91775	+
10320	7128	+
10320	167227	+
10320	51816	+
10320	157695	-
10320	10223	+
10320	9495	+
10320	8740	+
10320	6402	+
10320	356	+
10320	7187	+
10320	10096	+
10320	26228	+
10320	5163	+
10320	478	+
10320	151246	+
10320	197358	+
10320	219902	-
10320	5742	+
10320	644997	+
10320	5918	+
10320	57648	-
10320	1540	+
10320	84824	+
10320	3116	+
10320	3660	+
10320	535	-
10320	1521	+
10320	5608	+
10320	780776	+
10320	10659	+
10320	5724	+
10320	4288	+
10320	6584	-
10320	259266	+
10320	130814	+
10320	171389	+
10320	29851	+
10320	148014	-
10320	3118	+
10320	10734	+
10320	197135	+
10320	653390	+
10320	23491	+
10320	7471	+
10320	11077	-
10320	100049587	+
10320	3344	+
10320	55350	+
10320	64115	+
10320	80830	+
10320	339221	+
10320	4607	+
10320	55801	+
10320	57820	-
10320	55607	-
10320	5797	-
10320	886	+
10320	2713	+
10320	1114	+
10320	138802	+
10320	100093630	-
10320	2999	+
10320	124590	-
10320	3262	+
10320	220134	+
10320	27245	-
10346	355	+
10346	9050	+
10346	10659	+
10346	56938	+
10346	390072	+
10346	6772	+
10346	59277	+
10346	3635	+
10346	442213	+
10346	25939	+
10346	7052	+
10346	51513	+
10346	2000	+
10346	970	+
10346	23632	-
10346	121665	-
10346	2247	+
10346	4052	+
10346	3070	+
10346	57162	+
10346	3606	+
10346	10561	+
10346	129607	+
10346	11329	+
10346	307	+
10346	7298	+
10346	94025	+
10346	11254	+
10346	9688	+
10346	3434	+
10346	91351	+
10346	1463	-
10346	80215	+
10346	619190	+
10346	843	+
10346	57210	-
10346	10333	+
10346	84950	-
10346	8797	+
10346	1643	+
10346	4337	-
10346	57864	+
10346	3087	-
10346	157777	-
10346	51706	-
10346	8318	+
10346	3139	+
10346	3852	+
10346	254786	-
10346	4907	+
10346	2328	+
10346	100113384	-
10346	26268	-
10346	6238	-
10346	64777	-
10346	51087	-
10346	401288	+
10346	79750	+
10346	22861	+
10362	90480	+
10362	51690	+
10362	51070	+
10362	64598	+
10362	84326	+
