10127	7915	-
10127	9926	-
10127	641516	-
10127	5911	-
10127	6135	+
10127	84437	-
10127	79608	-
10127	222962	-
10127	1745	-
10127	90324	-
10127	344405	+
10127	54627	-
10127	54934	+
10153	84549	+
10153	5917	+
10153	9156	+
10153	54807	+
10153	8563	+
10153	201229	-
10153	51808	+
10153	55655	+
10153	1979	+
10153	10963	+
10153	1845	-
10153	112399	-
10153	665	-
10153	5210	+
10153	5708	+
10153	83896	-
10153	93436	+
10153	1733	-
10153	84687	-
10153	2781	+
10153	9088	+
10153	79833	+
10153	728402	+
10153	4300	-
10153	2956	+
10153	115749	+
10153	83988	-
10153	151871	+
10153	5888	+
10153	157556	-
10153	114818	-
10153	629	-
10153	11164	+
10153	65260	+
10153	161497	-
10153	11235	+
10153	285440	-
10153	8675	+
10153	85461	-
10153	51202	+
10153	153201	-
10153	84918	-
10153	388327	-
10153	84271	+
10153	793	+
10153	4436	+
10153	219956	+
10153	25758	+
10153	6296	-
10153	51184	+
10153	5725	+
10153	10535	+
10153	84961	+
10153	55322	+
10153	1270	+
10153	143282	-
10155	27338	+
10155	11339	+
10155	84798	+
10155	1058	+
10155	10576	+
10155	10528	+
10155	10598	+
10155	4676	+
10155	9401	+
10155	9136	+
10155	4605	+
10155	4849	+
10155	118429	-
10155	4176	+
10155	158	+
10155	84275	+
10155	7520	+
10155	5888	+
10155	84498	-
10155	285367	+
10155	7077	-
10155	5578	-
10155	2547	+
10155	395	-
10155	10212	+
10155	55269	+
10155	7374	+
10155	79023	+
10155	23371	-
10155	55038	+
10155	6635	+
10155	84306	+
10155	54807	+
10155	283345	+
10155	57658	-
10155	29083	+
10155	23171	-
10155	79031	+
10155	51602	+
10155	84790	+
10155	8871	-
10155	51593	+
10155	2193	+
10155	1164	+
10155	8824	-
10155	54984	+
10155	56949	+
10155	7145	-
10155	9088	+
10155	10921	+
10155	4174	+
10155	100129034	-
10155	10055	+
10155	9700	+
10155	8890	+
10155	6628	+
10155	25794	-
10155	23345	-
10155	10969	+
10155	5460	+
10155	7517	+
10155	84933	+
10155	10713	+
10155	5066	-
10155	57688	-
10155	348793	+
10155	9343	+
10155	55071	+
10155	26155	+
10155	6432	+
10155	728689	+
10155	388566	+
10155	54622	-
10155	84916	+
10155	54841	-
10155	50506	-
10155	83450	-
10155	55323	+
10155	4638	-
10155	93594	+
10155	199713	+
10155	51060	+
10155	3183	+
10155	10623	+
10155	1478	+
10155	64151	+
10155	54718	-
10155	9852	-
10155	2617	+
10155	6626	+
10155	51209	-
10155	27284	-
10155	285382	-
10155	4784	-
10155	5427	+
10155	80228	-
10155	116969	+
10155	115106	+
10155	10436	+
10155	65080	+
10155	51285	-
10155	6921	+
10155	54663	+
10155	5710	+
10155	158234	-
10155	222658	-
10155	9037	-
10155	54865	+
10155	26206	-
10155	7270	+
10155	57165	-
10155	84285	+
10155	85012	-
10155	1041	-
10155	10098	-
10155	7443	+
10155	3320	+
10155	5110	+
10155	6188	+
10155	57116	+
10155	10535	+
10155	55223	-
10155	4839	+
10155	163071	+
10155	339403	-
10155	80174	+
10155	10399	+
10155	3182	+
10155	6880	+
10155	55810	-
10155	135250	-
10155	6944	+
10155	25926	+
10155	5635	+
10155	729238	-
10155	5540	-
10155	80201	-
10155	2034	-
10155	1879	-
10155	4917	-
10155	55526	+
