10113	146050	-
10113	8349	-
10113	55148	-
10113	550	+
10113	53940	+
10113	55719	-
10113	54662	+
10113	5718	+
10113	27335	+
10113	56254	-
10113	4141	+
10113	10815	+
10113	91107	-
10113	192111	+
10113	3145	+
10113	57169	-
10113	5052	+
10113	55687	+
10113	8897	-
10113	1804	-
10113	954	-
10113	3720	+
10113	3710	-
10113	51372	+
10113	114335	-
10113	80306	+
10113	200312	+
10113	22887	-
10113	79693	+
10113	24149	-
10113	4477	+
10113	5585	+
10113	6627	+
10113	225	-
10113	55102	-
10113	2959	+
10113	1809	-
10113	4642	-
10113	51004	+
10113	284004	-
10113	5775	+
10113	51702	+
10113	130813	-
10113	4087	-
10113	64718	-
10113	51594	-
10113	160428	+
10113	25924	-
10113	5863	+
10113	154214	-
10113	116362	+
10113	3212	+
10113	55013	-
10113	646762	-
10113	54680	-
10113	7531	+
10113	1310	-
10113	390664	-
10113	83877	+
10113	9258	-
10113	8165	-
10113	89853	-
10113	4148	+
10113	7328	-
10113	4012	-
10113	51231	+
10113	4435	+
10113	23770	+
10113	3142	-
10113	23229	-
10127	8312	+
10127	6650	+
10127	55692	+
10127	55256	-
10127	9810	+
10127	5915	+
10127	56658	+
10127	51065	-
10127	9747	+
10127	359948	+
10127	5635	-
10127	1607	+
10127	79066	+
10127	116228	-
10127	347468	+
10127	3232	-
10127	283579	+
10127	55198	+
10127	57644	+
10127	2016	-
10127	11336	+
10127	4253	-
10127	54443	-
10127	6184	-
10127	56158	-
10127	22794	+
10127	3112	-
10127	149461	+
10127	146894	+
10127	10063	-
10127	5646	-
10127	2787	-
10127	64111	-
10127	166968	-
10127	27132	-
10127	400506	+
10127	7223	+
10127	55653	-
10127	115752	+
10127	6728	-
10127	64834	-
10127	57403	-
10127	348158	+
10127	340554	+
10127	79094	-
10127	9411	-
10127	23293	+
10127	54516	+
10127	57165	+
10127	140432	+
10127	55296	-
10127	136371	+
10127	146880	-
10127	7699	+
10127	93624	+
10127	5067	+
10127	2125	+
10127	117145	+
10127	57415	-
10127	254827	+
10127	7795	-
10127	5981	+
10127	28978	-
10127	10644	+
10127	5373	+
10127	22921	-
10127	3267	-
10127	10523	+
10127	84918	+
10127	23052	-
