10153	3744	+
10153	5230	+
10153	27040	-
10153	79567	-
10153	63977	-
10153	1671	-
10153	143188	-
10153	80255	+
10153	54058	-
10153	4121	+
10153	7187	+
10153	148789	+
10153	3033	+
10153	51663	+
10153	9019	-
10153	55217	+
10153	79836	+
10153	644815	+
10153	11230	-
10153	353376	-
10153	4329	+
10153	92815	+
10153	6000	-
10153	8549	+
10153	8566	-
10153	116068	+
10153	84820	-
10153	145581	-
10153	64881	+
10153	4314	+
10153	54869	-
10153	8540	+
10153	389208	-
10153	55573	+
10153	144455	-
10153	23063	+
10153	221184	-
10153	27125	+
10153	1797	-
10153	79763	-
10153	2355	+
10153	25975	-
10153	3747	-
10153	136332	-
10153	84996	+
10153	2020	-
10153	10855	+
10153	60439	-
10153	28999	+
10153	79573	-
10153	9692	+
10153	60686	-
10153	131368	-
10153	56341	-
10153	160622	-
10153	389197	+
10153	64150	-
10153	731220	-
10153	79745	+
10153	54345	-
10153	5100	-
10153	23218	-
10153	387129	+
10153	3080	+
10153	4635	-
10153	284040	-
10153	441024	+
10153	127068	+
10153	83656	-
10153	11274	+
10153	22874	+
10153	767562	-
10153	440097	+
10155	6193	+
10155	1059	+
10155	23521	+
10155	6203	+
10155	6217	+
10155	6208	+
10155	51295	+
10155	6205	+
10155	53615	+
10155	5079	-
10155	6049	-
10155	1613	+
10155	84878	+
10155	6160	+
10155	57799	+
10155	10362	+
10155	55284	-
10155	1855	+
10155	10025	+
10155	6147	+
10155	645683	+
10155	6206	+
10155	79735	+
10155	5425	+
10155	83743	+
10155	10015	-
10155	3921	+
10155	79657	-
10155	54953	-
10155	9546	+
10155	94134	-
10155	59084	-
10155	7013	-
10155	8427	+
10155	5874	-
10155	29959	+
10155	94030	+
10155	23678	-
10155	3632	+
10155	79065	+
10155	65981	-
10155	1938	+
10155	51052	-
10155	90850	+
10155	10602	-
10155	152078	-
10155	9894	+
10155	79836	-
10155	144577	-
10155	81890	+
10155	9373	-
10155	255928	-
10155	91404	-
10155	3191	+
10155	83985	+
10155	113251	-
10155	80055	-
10155	57691	-
10155	79886	-
10155	8560	-
10155	79634	-
10155	51614	+
10155	26173	+
10155	2159	-
10155	80758	+
10155	116534	-
10155	197131	-
10155	3224	-
10155	23101	-
10155	202018	-
10155	56996	+
10155	8841	+
10155	163131	-
10155	84945	-
10155	10300	+
10155	153396	-
10155	5307	-
10155	9230	+
10155	64849	+
10155	1271	-
10155	85458	-
10155	57595	+
10155	63899	-
10155	4692	+
10155	123228	-
10155	654364	+
10155	53637	+
10155	64423	+
10155	9120	-
10155	53840	-
10155	8916	-
10155	80351	-
10155	85009	-
10155	11070	+
10155	5522	-
10155	84649	-
10155	10666	-
10155	26017	+
10155	3208	+
10155	8576	+
10155	27343	+
10155	653639	+
10155	3313	-
10155	55317	+
10155	399670	-
10155	497634	-
10155	23064	-
10155	8452	-
10155	51684	+
10155	11281	+
10155	28997	-
10155	11267	+
10155	90353	+
10155	9315	+
10155	84939	+
10155	140453	+
10155	374650	-
10155	27141	+
10155	732253	-
10155	6238	+
10155	54877	-
10155	8850	-
10168	5961	+
10168	56475	-
10168	9948	-
10168	27254	-
10168	6508	-
10168	79802	+
10168	29927	-
10168	285172	+
10168	55056	+
10168	219670	-
10168	6624	-
10168	169200	+
10168	22999	+
10168	4145	-
10168	3741	-
10168	84695	-
10168	26341	+
10168	11346	-
10168	403274	+
10168	54537	+
10168	5433	-
10168	7443	+
10168	140738	-
10168	11339	-
10168	5230	-
10168	387695	+
10168	633	-
10168	2044	+
10168	946	-
10168	388419	-
10168	112574	-
10168	90693	+
10168	7991	+
10168	29949	+
10168	83879	-
10168	79191	-
10168	390077	-
10168	25903	-
10168	22848	+
10168	25934	-
10168	79839	-
10168	138429	+
10168	9376	-
10168	677766	-
10168	664701	+
10168	56474	-
10168	390874	+
10168	118427	-
10168	51561	+
10168	79919	-
10168	83930	-
10168	9111	-
10168	388633	-
10168	4440	-
10168	7249	+
10168	80816	-
10168	9651	-
10168	554203	+
10168	55084	-
10168	85453	-
10168	3069	-
10168	25817	-
10168	860	-
10168	8605	-
10168	2066	-
10168	64285	-
10168	124989	+
10168	6511	-
10168	64236	-
10168	8761	+
10168	6018	-
10168	340784	+
10168	7068	-
10168	65251	+
10168	89765	+
10168	26118	-
10168	143	+
10168	205327	+
10168	9970	+
10172	10520	+
10172	7694	+
10172	162963	+
10172	10388	+
10172	342908	+
10172	154091	+
10172	2885	-
10172	26152	+
10172	7551	+
10172	3909	+
10172	50937	+
10172	85236	-
10172	729873	+
10172	440184	+
10172	8314	-
10172	85451	+
10172	2539	-
10172	10180	+
10172	91120	+
10172	89845	+
10172	85007	-
10172	6667	+
10172	5593	-
10172	10667	-
10172	79149	+
10172	8330	-
10172	100033439	+
10172	150372	-
10172	55784	+
10172	9909	+
10172	27241	-
10172	83593	-
10172	9880	+
10172	5013	+
10172	2868	+
10172	10392	+
10172	11065	+
10172	4779	+
10172	163081	+
10172	84875	-
10172	4700	-
10172	55769	+
10172	80852	+
10172	197	+
10172	116541	-
10172	943	-
10172	8511	-
10172	78999	+
10172	654466	-
10172	54207	-
10172	390321	+
10172	9232	+
10172	5347	+
10172	2695	-
10172	55367	+
10172	55101	+
10172	91752	+
10194	9865	+
10194	284273	+
10194	4661	+
10194	284252	+
10194	10105	-
10194	5067	+
10194	3398	-
10194	94107	-
10194	1368	-
10194	23769	+
10194	1996	+
10194	7046	+
10194	9050	-
10194	84099	-
